-0.03834728,-2.183156,-0.03462217,-0.04342116,-1.491142,-1.920243,-0.05722269,-0.04215082,-0.1075467,-2.097798,0.0009224156,-0.02764696,-0.001007635,-0.03325852,-0.03344646,-0.004202896
-0.598123,-0.1614639,-0.08600836,-0.004898495,-0.2656214,-0.07293022,-0.008968085,-0.03128904,-0.551241,-0.2192198,0.008446747,-0.09348178,-0.0806654,-0.5229961,-0.2268143,-0.07128759
0.6319787,-0.08936007,-0.4583974,-0.2447407,-0.01953374,-0.07760858,1.531819,-0.4621167,1.086442,-0.06501967,-1.371636,-0.3821863,0.0404528,0.6423032,-0.4692084,-0.3194658
-0.05506153,-1.967179,-0.007339343,-0.01314521,-1.281295,-1.797786,-0.01089824,-0.0229152,-0.03711775,-1.928897,-0.01056036,-0.0007149149,-0.2129937,-0.09216724,-0.01647866,-0.01748143
0.2709514,1.124645,-1.19192,-1.453077,0.8545222,1.774762,-0.2178065,1.830428,-1.104864,0.9928991,0.155372,-0.6023023,-0.01157808,0.7085245,-1.040586,-0.3968956
-1.426906,-0.3939167,0.2257599,0.1139745,-0.5707952,-0.4333167,-0.07235515,-1.157597,-1.411639,-0.3845244,-0.0478944,0.1008268,0.01016392,-1.341111,0.1163305,0.006127283
-0.0625128,-2.316874,0.5953729,0.2018926,-1.712444,-2.268977,0.04316777,-0.19028,-0.1066816,-2.310059,-0.2203908,0.4127094,1.017755,-0.212388,0.7583639,0.2288874
0.03793618,-2.014529,0.3581952,0.195862,-1.443633,-1.710358,0.01591695,-0.1615579,-0.01635469,-1.966628,-0.04898856,0.3709124,0.4171322,-0.09529565,0.004483439,0.1999744
-1.353891,1.5604,-0.5583585,-1.453563,0.8197547,2.097972,-0.0483319,1.423958,1.618806,1.254349,0.174444,-0.3491443,-0.1218789,0.8807262,-0.395837,-0.2896894
-0.3258129,-1.988241,0.6472431,0.3593111,-1.709687,-1.883796,-0.2766005,-0.3728004,-0.272924,-1.906696,0.02579502,0.8866876,-0.05343157,-0.4704752,0.5284976,0.5703427
-0.1061397,-0.2662504,-0.2875709,-0.06470623,-0.2993959,-0.2658483,-0.04091011,-0.1954404,-0.2174653,-0.2519713,-0.02560564,-0.2228161,-0.01079668,-0.1842635,-0.221874,-0.06434414
-0.3668144,-0.04139793,-0.2109376,-0.1006526,-0.09694332,-0.08065689,-0.01892666,-0.5305957,-0.4967018,-0.05336432,-0.0728728,-0.2957537,-0.005776894,-0.2976588,-0.2981153,-0.1885852
-1.167524,-0.3640724,1.315463,0.04151729,-0.4832873,-0.365317,-0.029883,-0.9392417,-1.033445,-0.4139066,-0.8207515,1.460869,0.1458613,-1.180322,0.2950207,1.521643
-0.0543291,-2.397544,-0.04545543,-0.05057006,-1.753127,-2.207769,-0.1736515,-0.03241156,-0.05155687,-2.284606,0.006827776,-0.05232024,0.02820607,-0.03347271,-0.08713048,-0.007484775
0.8447,1.03725,-0.8767933,-1.607859,1.386421,0.6725188,-0.08029095,-0.693696,1.995716,1.014645,0.4460701,-0.5366029,-0.2530429,0.9615881,-1.02933,-0.3628775
1.095093,1.530232,-0.3496826,-1.314145,1.979739,1.289042,-0.1508209,0.7644372,-1.124515,1.789934,0.7065938,-0.2826378,0.4094749,0.5704144,-0.1253835,-0.3105603
