-0.3497784,0.09841794,-0.3980756,-0.01664845,0.1114889,0.603601,0.03696125,0.4044717,-0.06672341,-0.4084844,-0.1324383,-0.2190961,0.1797208,-0.01965891,0.1522654,0.394896,-0.1658966,0.05428644,0.0117697,0.1166581,-0.02723906,-0.05624443,-0.3988664,0.3196553,0.2045853,0.08608694,-0.09883685,0.2112477,-0.4424063,-0.3323641,0.3490461,0.2224713
-0.1806654,-0.02562661,-0.6772323,-0.2030802,0.0780802,1.284136,0.1149658,0.4165803,-0.3712285,-0.0860783,0.399786,-0.2187849,0.3498183,-0.01962388,-0.08357438,-0.003818793,-0.2136569,0.1738962,-0.6350332,-0.1906358,0.8141199,-0.166988,-0.5050622,-0.1305488,0.0561767,0.6018649,-0.2378745,0.2759317,-0.6469034,-1.214259,0.3009851,-0.6011987
0.3698856,0.2497473,-0.05514465,-0.4006125,0.227281,0.8788194,0.1376693,0.120747,-0.4319396,0.251743,-0.2935299,0.09615608,0.6512046,-0.06122537,0.03446964,-0.204805,-0.1731477,0.1117026,-0.1154666,-0.08038516,-0.04772634,0.656553,-0.1211722,0.2056061,-0.1974338,0.1046087,-0.3722669,0.05492771,-0.4470531,-0.473361,0.09340788,-0.3692949
-0.2063918,0.1497512,0.4486229,0.1253116,-0.06644602,0.3002458,0.2005412,-0.1787043,0.2058756,0.3269521,0.01507405,-0.1749203,0.3514454,-0.1095836,-0.1473716,-0.6955687,-0.6307932,0.03040277,-0.333881,0.489792,-0.7601727,0.03405058,-0.2385519,-0.5961674,-0.1823327,-0.1900974,-0.1135363,-0.1230241,-0.4254808,-0.2405386,-0.6236835,0.002285094
0.1436837,0.06058728,0.505136,-0.1781607,-0.06175433,-0.05441666,0.1419435,-0.1534773,0.5447446,0.6023403,-0.3308892,0.6352418,0.1275503,-0.03249092,-0.1125008,-0.4096126,0.1209071,-0.02933432,-0.1927359,0.2699507,-0.4581936,-0.5269883,-0.4594081,-0.002996619,-0.03035439,-0.02480814,-0.007438547,-0.09828546,-0.07874229,0.5894746,0.07156411,0.02200387
-0.1612824,0.08910275,0.2179344,-0.07470206,-0.3604526,-0.4478436,0.1436941,-0.1915625,0.3675398,-0.6574922,0.3894171,0.6999592,-0.5659374,-0.00537336,-0.1883264,-0.5655775,-0.252043,-0.1030346,-0.007823498,0.2104917,-0.01375346,-0.09325176,-0.02949866,-0.2177623,0.8606778,-0.6042069,0.1192123,-0.08495148,-0.4398513,0.5179123,-0.8306046,0.3530441
-0.878067,-0.2312324,-0.172147,-0.3822157,-0.2454697,-0.2521091,0.1263687,-0.2217481,0.3837111,-0.9427772,0.8937176,-0.4602422,-1.625787,0.06868301,-0.3055215,-0.2041002,0.1140471,-0.1962864,0.09657931,-0.06502957,0.271446,-0.5417053,0.5192682,-0.1165382,0.9256525,-0.5388601,0.1341376,-0.1031257,-0.3279561,0.4962699,-0.2630481,0.2633292
0.2427693,-0.2231046,-0.06834927,-0.2054617,-0.8646525,-0.6544064,-0.007001069,-0.1374403,-0.2695572,-0.2160317,1.111457,-0.2336291,0.1521934,0.1167908,0.03694628,-0.8873155,0.1065776,-0.2006532,0.2010884,0.2089839,0.6923118,-0.3193401,0.02249137,-0.6863973,0.2820284,-0.3667809,0.2390375,-0.04394191,0.1172159,0.2970291,0.4544215,0.07275439
-0.1760451,-0.1602354,0.1784749,-0.4265391,-0.2185698,-0.4229695,-0.02026604,-0.03092106,-0.7348869,-0.443266,-0.2713606,0.9163077,0.5681953,0.2015878,-0.3068436,0.132083,0.7011685,-0.1175064,0.5724635,0.1182245,0.2244502,-0.2676662,0.7142682,-0.35002,-0.04852991,-0.05701979,0.3241953,0.05909276,-0.135953,-0.09169921,0.2934635,-0.9509771
0.1870042,-0.1109844,0.2212475,-0.2732298,-0.002478348,-0.4975329,-0.2564872,0.1615909,0.4492378,0.5420322,-0.3965965,0.1898056,0.8511986,0.1784309,-0.2623616,0.5673699,0.776094,-0.02228028,-0.01241863,-0.2788397,-0.1002967,-0.3597985,0.5716456,0.07014158,0.167006,0.2173704,0.058901,0.02123181,0.05944938,-0.2296682,0.5191961,0.7468265
0.0220406,-0.09090867,-0.1384244,-0.4152051,0.06612889,-0.498707,-0.2219468,0.2378216,0.6830862,1.097382,0.2095311,-0.3430107,0.574232,0.3040175,-0.04989989,0.8472557,0.6851079,0.0789534,0.3865108,-0.07055662,-0.0237647,-0.02467748,1.213878,0.4409324,0.2622026,-0.3126233,-0.08528703,0.09302508,-0.4551764,0.06356949,0.4416084,-0.01792547
0.01614332,-0.01307749,0.3097039,-0.5916995,0.05490059,-0.2655568,-0.13028,0.1538904,0.6929836,-0.1867097,0.2314744,0.02041388,-0.5002928,-0.0005374232,-0.301741,0.4858536,0.210251,0.1105391,0.05891622,0.1091981,0.3394716,-0.845861,0.03556837,0.1420572,0.3738364,-0.4108242,-0.1189867,0.03118834,-0.2236289,0.05912427,0.05226357,0.5457994
